Method,img_label,linear_vel,angular_vel,pre_inflation,goal_dist,delta_goal_dist,moved_toward_goal,next_linear_vel:,next_angular_vel,max_vel_x,max_vel_theta,nr_pairs_,distance,robot_radius,final_inflation
RL,5,1.5278108602588483,0.07984159413349663,0.08232805132865906,10.19034203124594,0.6962357737003124,1,0.9232731672600631,0.7830249142358806,2.0,2.9183497428894043,767,0.014980420470237732,0.016809716820716858,0.1
RL,6,0.9232731672600631,0.7830249142358806,0.06795457005500793,9.734241386239729,0.4561006450062113,1,0.7271740514992703,0.3064245572978527,2.0,3.14,800,0.04095372557640076,0.01,0.1
RL,7,0.7271740514992703,0.3064245572978527,0.09052243828773499,9.05528785212926,0.6789535341104695,1,1.9213369728961396,-0.22370292122676963,1.991722583770752,3.14,779,0.01,0.01,0.1
RL,8,1.9213369728961396,-0.22370292122676963,0.07152363657951355,8.404580213454665,0.6507076386745947,1,1.235658420402363,-0.05273337087932492,1.9116510152816772,2.8519792556762695,796,0.027597174048423767,0.011572949588298798,0.1
RL,9,1.235658420402363,-0.05273337087932492,0.11455938220024109,7.545422758358346,0.8591574550963186,1,1.9670406180001114,-0.46159588389214784,1.9743870496749878,2.9895505905151367,778,0.01,0.01,0.11455938220024109
RL,10,1.9670406180001114,-0.46159588389214784,0.026159733533859253,6.5225646032956375,1.0228581550627087,1,1.9852518376976485,-0.24180891759070605,2.0,3.0778086185455322,794,0.01,0.022634431719779968,0.1
RL,11,1.9852518376976485,-0.24180891759070605,0.08106988668441772,5.606121905268435,0.9164426980272022,1,1.8600179875039953,-0.15993834640915439,1.8769389390945435,2.9167282581329346,791,0.041702643036842346,0.012508489191532135,0.1
RL,0,1.2388160871356547e-08,0.009007584043646405,0.08119779825210571,14.185121008106666,0.8148124916483521,1,1.9792277148049264,0.00406534374129929,2.0,3.14,800,0.051760315895080566,0.01,0.1
RL,1,1.9792277148049264,0.00406534374129929,0.08314213156700134,12.966845141872264,1.2182758662344018,1,1.9113182554190142,0.00086034500180944,2.0,2.8817148208618164,800,0.05450029671192169,0.013411745429039001,0.1
RL,2,1.9113182554190142,0.00086034500180944,0.10341572761535645,12.09226642118096,0.8745787206913036,1,1.5208474509797174,-0.09176447347032024,1.8974242210388184,2.805408477783203,800,0.01,0.010982334613800049,0.10341572761535645
RL,3,1.5208474509797174,-0.09176447347032024,0.13507705926895142,11.424985871530088,0.6672805496508722,1,1.1444897769570692,-0.010174725635575484,1.8988473415374756,3.0866284370422363,799,0.022025033831596375,0.012307822704315186,0.13507705926895142
RL,4,1.1444897769570692,-0.010174725635575484,0.11961507797241211,10.904698616941142,0.520287254588947,1,1.1138045589446,0.23749552293613402,1.8624374866485596,3.14,792,0.01,0.017198048532009125,0.11961507797241211
RL,5,1.1138045589446,0.23749552293613402,0.12879042327404022,10.178983242312897,0.7257153746282441,1,1.0372255020756895,0.7004122749651756,2.0,3.14,800,0.01,0.014638066291809082,0.12879042327404022
RL,6,1.0372255020756895,0.7004122749651756,0.10297079384326935,9.633217283278178,0.5457659590347195,1,1.0521411734660118,0.5561520854579183,1.8824466466903687,3.14,800,0.047602951526641846,0.026072602719068527,0.10297079384326935
RL,7,1.0521411734660118,0.5561520854579183,0.10382735729217529,9.224448669636722,0.4087686136414561,1,0.6818235123070387,0.014392282823006815,2.0,3.14,768,0.01,0.011940166354179382,0.10382735729217529
RL,8,0.6818235123070387,0.014392282823006815,0.10028761625289917,8.9789461720803,0.24550249755642106,1,0.689925911113686,-0.004817262658713267,1.653367042541504,2.9745616912841797,800,0.046094998717308044,0.015558771789073944,0.10028761625289917
RL,9,0.689925911113686,-0.004817262658713267,0.08698844909667969,8.398341391531982,0.5806047805483185,1,1.896813866837281,-0.22871010928924115,1.9018445014953613,3.015073776245117,776,0.057333558797836304,0.01,0.1
RL,10,1.896813866837281,-0.22871010928924115,0.13931520283222198,7.696780929297,0.7015604622349825,1,1.4808901215787418,-0.6130170311346645,1.9779953956604004,3.046304225921631,800,0.01,0.010148979723453522,0.13931520283222198
RL,11,1.4808901215787418,-0.6130170311346645,0.0815858542919159,6.776489732113322,0.920291197183678,1,1.9483915859992622,-0.4193339283331398,1.9574803113937378,3.14,772,0.01,0.01,0.1
RL,12,1.9483915859992622,-0.4193339283331398,0.07759347558021545,5.716911954797271,1.0595777773160506,1,1.9878720180033222,-0.17648564393357366,2.0,2.9857654571533203,800,0.020401492714881897,0.013905063271522522,0.1
RL,13,1.9878720180033222,-0.17648564393357366,0.06449362635612488,4.77163424183367,0.945277712963601,1,1.845110694734841,-0.11210534680176905,1.8613959550857544,3.14,800,0.01,0.022994231432676315,0.1
