Method,img_label,linear_vel,angular_vel,pre_inflation,goal_dist,delta_goal_dist,moved_toward_goal,next_linear_vel:,next_angular_vel,max_vel_x,max_vel_theta,nr_pairs_,distance,robot_radius,final_inflation
RL,1,1.7967139000140997,-0.09396784960324533,0.10136575996875763,13.43036421091079,0.8532424472686273,1,1.3329028629824262,-0.1602629890452492,2.0,3.14,779,0.012719467282295227,0.012114547193050385,0.10136575996875763
RL,2,1.3329028629824262,-0.1602629890452492,0.13158240914344788,12.765014315022071,0.6653498958887187,1,1.692828446600199,0.006047751666873889,2.0,3.14,793,0.01,0.012916885316371918,0.13158240914344788
RL,3,1.692828446600199,0.006047751666873889,0.12743449211120605,11.789520810538857,0.9754935044832145,1,1.6464528763851622,0.41425713653667984,2.0,3.14,800,0.10654465854167938,0.01887565478682518,0.12743449211120605
RL,4,1.6464528763851622,0.41425713653667984,0.06185019016265869,11.02493960519883,0.7645812053400274,1,1.452501653267184,0.2538441346502188,1.8635298013687134,2.8111841678619385,680,0.01,0.01,0.1
RL,5,1.452501653267184,0.2538441346502188,0.08812770247459412,10.08685495475135,0.9380846504474789,1,1.9162059710165766,0.3429607403223588,2.0,3.14,775,0.01186332106590271,0.01,0.1
RL,6,1.9162059710165766,0.3429607403223588,0.12663991749286652,9.723035729993857,0.36381922475749384,1,0.09522735891288579,-0.0022553861038404526,2.0,3.1104507446289062,800,0.03269672393798828,0.03935636579990387,0.12663991749286652
RL,7,0.09522735891288579,-0.0022553861038404526,0.06957292556762695,9.620409887336464,0.1026258426573925,1,0.06744976196750484,0.1500566574617881,2.0,3.14,753,0.010588854551315308,0.015927009284496307,0.1
RL,8,-0.07198191759377859,0.1623669775360275,0.06147882342338562,9.62664451611087,-0.043325396870814714,0,-0.11041720739853615,-0.005806903910791778,2.0,3.14,800,0.01,0.01642730087041855,0.1
RL,9,-0.10723122265650449,-0.0038723170770980004,0.15182103216648102,9.705987992930694,-0.03586733256327079,0,-0.006373242057003739,-0.3366838223500677,1.9206178188323975,3.14,800,0.01,0.02665214240550995,0.15182103216648102
RL,10,-0.006373242057003739,-0.3366838223500677,0.13317836821079254,9.693351494535337,0.01263649839535752,0,0.0733260360524721,-0.15686115612683338,1.979697585105896,3.14,795,0.01,0.01,0.13317836821079254
RL,11,-0.10104473180213425,0.0009165580374718639,0.07073277235031128,9.665802263853886,-0.0005170512736221156,0,0.04786123760738077,-0.043370093036956076,2.0,3.090984344482422,466,0.033486947417259216,0.05275954678654671,0.1
RL,12,0.04786123760738077,-0.043370093036956076,-0.015672504901885986,9.681146564048912,-0.015344300195026861,0,-0.10238466753164618,-0.003453854722471645,2.0,2.5582644939422607,417,0.01,0.07301883399486542,0.1
RL,13,-0.10238466753164618,-0.003453854722471645,0.06995850801467896,9.670012177701526,0.011134386347386283,0,-0.0007145555223104845,-0.0033146177022186684,2.0,2.409646987915039,432,0.02102077007293701,0.07967764139175415,0.1
RL,14,-0.0007145555223104845,-0.0033146177022186684,0.0753835141658783,9.674088725892586,-0.00407654819106007,0,-0.06021709629505227,-0.011300392831666414,2.0,2.938760280609131,424,0.023073986172676086,0.096073217689991,0.1
RL,15,-0.06021709629505227,-0.011300392831666414,0.0782814621925354,9.683872772070393,-0.00978404617780626,0,-0.0003256422519740756,0.0014829154055577274,1.7981936931610107,2.8029322624206543,436,0.011553466320037842,0.0749853178858757,0.1
RL,16,-0.0003256422519740756,0.0014829154055577274,0.11476631462574005,9.68732455242783,-0.0034517803574374284,0,-0.0002305534772103278,-0.0036742788503321268,2.0,3.089301824569702,433,0.01,0.08469731360673904,0.11476631462574005
RL,17,-1.2727860540995903e-05,-0.006619950926651132,0.031213104724884033,9.765263505565336,-0.004184292475649443,0,0.016940251323687698,-0.0004897614498237385,2.0,2.975773334503174,424,0.01,0.05930161476135254,0.1
RL,18,-0.07892365413863306,-0.0001504006768724908,0.1658843755722046,9.684906893012585,0.046601457050648776,0,-0.10162614942458241,-0.003939984973546988,2.0,3.14,440,0.01,0.03835391253232956,0.1658843755722046
RL,19,-0.10162614942458241,-0.003939984973546988,0.10145862400531769,9.695637036851434,-0.01073014383884896,0,-0.0003601919654865955,-0.003574897826001091,1.7901079654693604,2.963566541671753,400,0.01,0.05790051072835922,0.10145862400531769
RL,20,-0.0003601919654865955,-0.003574897826001091,0.14774517714977264,9.699637201770374,-0.0040001649189402855,0,-0.0002753429695489901,-0.002839222307707932,2.0,3.14,400,0.056332215666770935,0.05892378091812134,0.14774517714977264
RL,21,-0.0002753429695489901,-0.002839222307707932,0.07202515006065369,9.659926647483703,0.03971055428667114,0,0.09606869726569799,-0.02089515525262997,2.0,2.7583000659942627,400,0.01,0.037796732038259506,0.1
RL,22,0.09606869726569799,-0.02089515525262997,0.09966519474983215,9.658909567004375,0.001017080479327248,0,-0.000355672111297464,0.0012153689529925986,2.0,3.024531841278076,429,0.02457365393638611,0.06331213563680649,0.1
RL,23,0.09077236385429485,-0.07905446655520004,0.07837209105491638,9.625606456269063,0.0019592733819049357,0,-0.00011260985386866813,-0.0030378257606567378,1.9470970630645752,3.14,400,0.01,0.11426101624965668,0.1
RL,24,-0.060753569367281726,-0.0021123095386784614,0.08421677350997925,9.641303427069333,0.03609507215918306,0,0.04998603770635367,-0.0036671934275679077,1.9168564081192017,3.14,414,0.03831036388874054,0.043619412928819656,0.1
RL,25,0.08149027097155112,-0.14589647700703842,0.0876203179359436,9.60141663772433,-0.0007787278927544605,0,-0.030816692336018445,-0.00652369849951353,2.0,2.781529426574707,400,0.06308610737323761,0.08899802714586258,0.1
RL,26,0.0001634423288917593,0.0035107359348264125,0.0845375657081604,9.63056463858166,-0.004627409997020493,0,0.00016964051542037474,-0.0007478129676431508,1.784899353981018,3.14,424,0.01,0.11767042428255081,0.1
