Method,img_label,linear_vel,angular_vel,pre_inflation,goal_dist,delta_goal_dist,moved_toward_goal,next_linear_vel:,next_angular_vel,max_vel_x,max_vel_theta,nr_pairs_,distance,robot_radius,final_inflation
RL,35,0.2479657283204722,-0.26058481926192606,0.2524261474609375,11.628163315004409,0.07048837338728653,1,0.20996494622741943,-0.0041265108185214675,1.8631126880645752,2.787761688232422,480,0.01,0.025517340749502182,0.2524261474609375
RL,36,0.20996494622741943,-0.0041265108185214675,0.4491090774536133,11.624731424458737,0.003431890545671834,0,-0.0007858228228386383,0.01428165470142168,1.454805850982666,2.417877197265625,430,0.018270418047904968,0.07344549894332886,0.4491090774536133
RL,37,-0.0007858228228386383,0.01428165470142168,0.3288969397544861,11.625728304131146,-0.0009968796724084683,0,-0.0005051011723287686,0.006707578213562981,1.9732173681259155,2.758035659790039,434,0.01,0.09149763733148575,0.3288969397544861
RL,38,-0.0005051011723287686,0.006707578213562981,0.3909916579723358,11.627595817441827,-0.001867513310681801,0,-0.0003258723223882438,0.005995621706083449,1.771346092224121,2.6546380519866943,470,0.01,0.09214125573635101,0.3909916579723358
RL,39,-0.0003258723223882438,0.005995621706083449,0.37356364727020264,11.627747221586052,-0.00015140414422454285,0,-0.00014478196663741784,0.0022691667940099984,1.8875491619110107,2.834351062774658,401,0.12228358536958694,0.06426700204610825,0.37356364727020264
RL,40,-0.002016220302725674,0.008930759473356633,0.3876210153102875,11.65102771795531,-0.0068264236167063785,0,-0.10031276222129452,0.0059867907205510855,1.8985674381256104,2.8334665298461914,487,0.01,0.0751117542386055,0.3876210153102875
RL,41,-0.10086855307590233,0.011326925329605468,0.2044060379266739,11.734505218587133,-0.028391926280930235,0,-0.10063533896638754,-0.0037756314818987507,1.849287748336792,2.549525260925293,484,0.027001410722732544,0.02506258338689804,0.2044060379266739
RL,42,0.41205077914044674,0.012009310876908005,0.23159317672252655,11.570530477897801,0.09463756981655891,1,0.29759765387857917,0.005031543505865243,1.9430793523788452,3.016026496887207,483,0.02307923138141632,0.021269679069519043,0.23159317672252655
RL,43,0.29759765387857917,0.005031543505865243,0.30937519669532776,11.565289682900607,0.005240794997193987,0,-0.0016770087155410377,0.012031968243285637,2.0,2.860442638397217,446,0.01,0.0757853090763092,0.30937519669532776
RL,44,-0.0016770087155410377,0.012031968243285637,0.35022833943367004,11.566354324150316,-0.001064641249708842,0,-0.0017165589503090961,0.021848695389404912,1.552394151687622,2.5319457054138184,454,0.01,0.07599356770515442,0.35022833943367004
RL,45,-0.0017165589503090961,0.021848695389404912,0.2724999487400055,11.566455568622791,-0.00010124447247505941,0,-0.00022975365956917222,0.7388277652540448,1.917256474494934,2.4582502841949463,410,0.01,0.05517692118883133,0.2724999487400055
