Method,img_label,linear_vel,angular_vel,pre_inflation,goal_dist,delta_goal_dist,moved_toward_goal,next_linear_vel:,next_angular_vel,max_vel_x,max_vel_theta,nr_pairs_,distance,robot_radius,final_inflation
RL,33,-0.0003832476980224827,0.004315597221581969,0.10214883089065552,9.737306541057212,0.0019271844063624144,0,0.02197486365448939,-0.024013351030428093,1.90367591381073,3.14,658,0.015704169869422913,0.01,0.10214883089065552
RL,34,-5.750974614524586e-05,-0.007477382114672462,0.09944736957550049,9.724003653999668,0.003907184883287229,0,0.01746150624442383,-0.0198015872123537,1.9003558158874512,2.9983086585998535,685,0.01,0.01,0.1
RL,35,0.0020710009291307688,-0.00314572175676758,0.1389370858669281,9.736829174771014,0.0021490388997751353,0,0.009114604781755546,-0.1087890749281014,2.0,2.8474016189575195,695,0.0637674629688263,0.01,0.1389370858669281
RL,36,-9.162333462377045e-05,-0.004265466038666627,0.14024372398853302,9.740289341960908,0.00032784972135502244,0,-5.151391538099396e-05,-0.0014221685803339715,1.9772839546203613,3.0059211254119873,625,0.0622064471244812,0.01,0.14024372398853302
RL,37,-4.578942892835074e-05,-0.003464705653721367,0.14708131551742554,9.780049245657956,-0.04700073053394327,0,-0.10201191042081247,-0.006116358373017154,1.8417153358459473,2.9643826484680176,604,0.010456517338752747,0.01,0.14708131551742554
RL,38,-0.10095009191560322,-0.0017399365156131245,0.11676470935344696,9.936280835658208,-0.05205347225804324,-1,-0.10048652402155105,-0.00714592365689116,2.0,2.9764842987060547,737,0.01,0.01,0.11676470935344696
RL,39,-0.10076882892501936,-0.004533100487014201,0.13491465151309967,9.727316327083306,0.250480917119118,1,0.10297607752257368,-0.3478343402484969,2.0,3.14,800,0.01,0.01,0.13491465151309967
RL,40,0.10297607752257368,-0.3478343402484969,0.14020328223705292,9.691621984986872,0.035694342096434184,0,0.03866245378177419,-0.07038873029900256,1.7999987602233887,2.815152645111084,591,0.018409058451652527,0.0186442993581295,0.14020328223705292
RL,41,-0.10352408895545885,-0.006834680361619215,0.05451127886772156,9.7852437034111,-0.04971541535631552,0,-0.1023896900624272,-0.003920353616869793,1.9833433628082275,3.14,710,0.01,0.01,0.1
RL,42,-0.10120841211975753,-0.00441771727148922,0.1071477085351944,9.884431549082315,-0.0034639631923791825,0,-0.1014835500571145,0.003017022632432429,1.9406002759933472,3.14,800,0.031256914138793945,0.013572514057159424,0.1071477085351944
RL,43,0.3658340353751591,-0.02879447280756159,0.062015920877456665,9.133372995300693,0.7190352516484069,1,1.6578336563357854,0.5010682411999874,2.0,2.8917813301086426,800,0.01,0.01403684914112091,0.1
RL,44,1.6578336563357854,0.5010682411999874,0.06274884939193726,8.310973964472671,0.8223990308280218,1,1.6670976754329916,0.30237626428474357,1.9087543487548828,3.048482894897461,766,0.01,0.017356887459754944,0.1
RL,45,1.6670976754329916,0.30237626428474357,0.07970389723777771,7.418295948998976,0.8926780154736953,1,1.766954102728226,0.07816868293408817,1.7938485145568848,3.14,800,0.01639409363269806,0.01,0.1
RL,46,1.766954102728226,0.07816868293408817,0.09199985861778259,6.4192012403545915,0.9990947086443844,1,1.9807328888259172,0.09880250587012965,2.0,3.14,782,0.01,0.01,0.1
RL,47,1.9807328888259172,0.09880250587012965,0.13783732056617737,5.402656509136847,1.0165447312177447,1,1.9952688083406955,0.08674251306170853,2.0,2.9625160694122314,800,0.018274769186973572,0.01,0.13783732056617737
RL,48,1.9952688083406955,0.08674251306170853,0.006371289491653442,4.364329230168791,1.0383272789680555,1,2.0095206179957836,0.1286226625068996,2.0,3.14,748,0.01,0.01,0.1
RL,0,-7.606920021540787e-08,-0.0025382857031840114,0.09113690257072449,14.447879250888617,0.5521365576097725,1,1.2524271182519298,-0.5955027986405108,2.0,2.9170475006103516,776,0.051524654030799866,0.019816290587186813,0.1
RL,1,1.2524271182519298,-0.5955027986405108,0.07159426808357239,13.844979886345746,0.6028993645428713,1,1.0434316173329559,-0.33039224906908476,1.8816936016082764,3.14,785,0.01,0.01,0.1
RL,2,1.0434316173329559,-0.33039224906908476,0.050791382789611816,13.46579357199129,0.37918631435445604,1,0.6755790202437745,-0.3899183283943358,2.0,3.14,800,0.01,0.022900786250829697,0.1
RL,3,0.6755790202437745,-0.3899183283943358,0.08164304494857788,13.129074496395093,0.3367190755961964,1,0.8168475391092447,-0.0793967813514192,2.0,3.14,764,0.01,0.01,0.1
RL,4,0.8168475391092447,-0.0793967813514192,0.08377501368522644,12.842763197253774,0.28631129914131925,1,0.5831254913186428,-0.0678677647443003,2.0,2.9449574947357178,800,0.01,0.020105760544538498,0.1
RL,5,0.5831254913186428,-0.0678677647443003,0.1800222098827362,12.706821294113587,0.1359419031401874,1,0.06633030867427459,-0.06129641641215098,2.0,3.14,432,0.01,0.021762248128652573,0.1800222098827362
RL,6,0.06633030867427459,-0.06129641641215098,0.16478241980075836,12.69120650279757,0.015614791316016507,0,-0.01711441514544388,0.07931574684204244,1.99443781375885,3.087484836578369,425,0.01,0.011514782905578613,0.16478241980075836
RL,7,-0.10469449336091335,-0.0061713054797439965,0.06597036123275757,12.79653315585117,-0.04430778441915528,0,-0.10312953791053904,0.0017691671379517948,1.822770118713379,3.14,400,0.01,0.01,0.1
RL,8,0.17216869338313567,-0.880951939025816,0.09888160228729248,12.777471636597257,0.07615184646556195,1,0.6679565210776763,-1.4204161683502976,2.0,3.14,400,0.012240797281265259,0.01,0.1
RL,9,0.6679565210776763,-1.4204161683502976,0.661270022392273,12.767991945676618,0.009479690920638717,0,-0.002424217619140964,0.0010383744860711606,0.490955650806427,0.912894070148468,417,0.058657944202423096,0.1374891847372055,0.6
RL,10,-0.002424217619140964,0.0010383744860711606,0.6390159130096436,12.76743487031355,0.000557075363067483,0,0.026118183417712246,0.31534937906182486,0.4763656258583069,2.261000871658325,400,0.0129605233669281,0.15,0.6
RL,11,0.026118183417712246,0.31534937906182486,0.6355314254760742,12.767815119494157,-0.0003802491806066399,0,-0.07743172310259634,-0.0005245318972900122,0.6227297186851501,1.4852538108825684,400,0.015116795897483826,0.14450329542160034,0.6
RL,12,-0.07743172310259634,-0.0005245318972900122,0.587577760219574,12.765881623406912,0.0019334960872452456,0,-0.0010386114245750024,0.000979730398438476,0.5861722826957703,1.8485499620437622,400,0.01,0.14191100001335144,0.587577760219574
RL,13,0.00029462178581521776,0.004924446903305724,0.5429294109344482,12.77669708941983,-0.0021644239389786435,0,0.0002931102174070706,0.0013685913585343577,0.8122143745422363,2.1964054107666016,400,0.02345702052116394,0.14184460043907166,0.5429294109344482
RL,14,-0.07065360746077057,0.1592601616030675,0.5157820582389832,12.817636097116837,0.0035096509580441193,0,0.03157075720362054,-0.004704877983106303,1.9725124835968018,2.8810200691223145,400,0.0163985937833786,0.08641594648361206,0.5157820582389832
RL,15,0.0001524537872314047,-0.004074220207299768,0.6264733076095581,12.8217353812275,-0.0010544827322380712,0,0.00021512166358351407,0.002419744812562857,0.8725223541259766,2.4817492961883545,400,0.01,0.15,0.6
RL,16,-0.00018708019348126945,-0.004804085324478222,0.47339779138565063,12.826565627151531,-0.0007250299697840745,0,-0.0006473484579128776,-0.012967151709534087,1.4215103387832642,3.040226936340332,413,0.01,0.12233301252126694,0.47339779138565063
RL,17,-0.0741858075998084,-0.006829443624063016,0.48141422867774963,12.8245998630719,0.0031936147630204914,0,0.0546828318270688,-0.012640153886106783,1.7231378555297852,3.017500400543213,425,0.017963066697120667,0.09555216878652573,0.48141422867774963
RL,18,-0.00041866304453558204,0.011621294266706678,0.6360148191452026,12.827608154888118,-0.0006845619120277036,0,-0.0029273364350659577,0.005453207647648355,1.7931379079818726,2.9138693809509277,400,0.01,0.11445961147546768,0.6
RL,19,-0.07060076371011553,-0.013278999366754425,0.5185522437095642,12.829402541189394,-0.0005771280583868332,0,-0.03538956081183732,-0.018764228678192246,1.6946148872375488,3.082594871520996,400,0.012629330158233643,0.11614267528057098,0.5185522437095642
