Method,img_label,linear_vel,angular_vel,pre_inflation,goal_dist,delta_goal_dist,moved_toward_goal,next_linear_vel:,next_angular_vel,max_vel_x,max_vel_theta,nr_pairs_,distance,robot_radius,final_inflation
RL,10,1.8164846507914103,-0.06464318922046855,0.10530366003513336,5.3868312342759355,1.0507734000446103,1,1.9617522127322216,-0.032739344489393765,2.0,3.14,800,0.018743768334388733,0.01866186037659645,0.10530366003513336
RL,11,1.9617522127322216,-0.032739344489393765,0.10183614492416382,4.311727649958221,1.0751035843177146,1,2.0030686293671955,0.12830851359615467,2.0,3.14,741,0.01,0.01684711128473282,0.10183614492416382
RL,0,-8.018671703793322e-07,-0.01019522719742041,0.13418549299240112,14.253218910935967,0.7468490162873813,1,1.9244740427243412,-0.052360216736899765,2.0,3.0971226692199707,800,0.01,0.01677475869655609,0.13418549299240112
RL,1,1.9244740427243412,-0.052360216736899765,-0.018431037664413452,13.229027715069229,1.024191195866738,1,1.6654014770824712,-0.2637479598512968,2.0,3.005253314971924,778,0.034706249833106995,0.01,0.1
RL,2,1.6654014770824712,-0.2637479598512968,0.06456756591796875,12.494457532685109,0.73457018238412,1,1.3841149093120364,-0.11975850032321925,2.0,3.1211886405944824,800,0.03417782485485077,0.01722417026758194,0.1
RL,3,1.3841149093120364,-0.11975850032321925,0.08739125728607178,11.867223800821193,0.6272337318639156,1,1.1335212750367523,-0.02004372418422601,2.0,3.14,800,0.01,0.01,0.1
RL,4,1.1335212750367523,-0.02004372418422601,0.0774240791797638,11.05031620950196,0.8169075913192341,1,1.9478939372881958,0.2535173385003159,2.0,2.9756741523742676,800,0.011758774518966675,0.01,0.1
RL,5,1.9478939372881958,0.2535173385003159,0.11966077983379364,10.045406361794374,1.0049098477075855,1,1.9492714107907347,0.6920882897497443,2.0,3.0174357891082764,772,0.01,0.0158160999417305,0.11966077983379364
RL,6,1.9492714107907347,0.6920882897497443,0.12016241252422333,9.07358185157162,0.9718245102227545,1,1.8703128426164177,-0.038450205473963585,1.9169707298278809,3.14,749,0.05864320695400238,0.01,0.12016241252422333
RL,7,1.8703128426164177,-0.038450205473963585,0.04569879174232483,8.103024731218602,0.9705571203530177,1,1.9711989128601346,-0.11532236635736079,2.0,3.0090184211730957,800,0.01,0.01,0.1
RL,8,1.9711989128601346,-0.11532236635736079,0.1230236142873764,7.085633711616297,1.0173910196023046,1,1.9675605660891906,-0.0795450095279263,2.0,3.1318068504333496,800,0.038290783762931824,0.01,0.1230236142873764
RL,9,1.9675605660891906,-0.0795450095279263,0.06922692060470581,6.065544354607362,1.0200893570089349,1,1.9710217485201367,-0.055965483210244124,2.0,2.8444924354553223,800,0.02985893189907074,0.01732511818408966,0.1
RL,10,1.9710217485201367,-0.055965483210244124,0.12722353637218475,5.060893689957523,1.004650664649839,1,1.9350833069173476,-0.028664281497920687,1.9672925472259521,3.0596976280212402,779,0.022626951336860657,0.01,0.12722353637218475
RL,11,1.9350833069173476,-0.028664281497920687,0.07816961407661438,4.087449323957087,0.9734443660004359,1,1.8699932590203843,-0.14099922209383417,1.8697774410247803,2.976306438446045,800,0.01,0.012150906026363373,0.1
RL,0,-2.416352296919537e-07,-0.01388294398076771,0.0677213966846466,14.302839807366706,0.6971851193518521,1,1.765011108880767,-0.1975476616191273,1.8558136224746704,3.14,788,0.03747561573982239,0.01,0.1
RL,1,1.765011108880767,-0.1975476616191273,0.08825013041496277,13.331683040023572,0.9711567673431336,1,1.6942950509157328,-0.33623021109953716,2.0,3.132932186126709,800,0.017960816621780396,0.01,0.1
RL,2,1.6942950509157328,-0.33623021109953716,0.10558775067329407,12.513204199621233,0.8184788404023386,1,1.4028310305108547,-0.18776448225527662,1.8912161588668823,3.14,767,0.019712552428245544,0.01,0.10558775067329407
RL,3,1.4028310305108547,-0.18776448225527662,0.04023832082748413,11.899779584641191,0.6134246149800422,1,1.080567694381093,-0.08761129878861237,1.999482274055481,3.14,789,0.01,0.018791787326335907,0.1
RL,4,1.080567694381093,-0.08761129878861237,0.07446762919425964,11.53055834570083,0.3692212389403604,1,0.1069082069207183,-0.030930548346618018,2.0,3.14,751,0.010694637894630432,0.018587663769721985,0.1
RL,5,0.1069082069207183,-0.030930548346618018,0.14989310503005981,10.86023773955013,0.6703206061507014,1,1.5894507936872502,0.36079509609086924,2.0,3.08166766166687,800,0.03494119644165039,0.01,0.14989310503005981
RL,6,1.5824635613915903,0.4376407509655988,0.05037906765937805,9.969889628477251,0.8903481110728784,1,1.61954691602303,0.6059126926868014,1.9892561435699463,3.1095869541168213,759,0.01834416389465332,0.029018960893154144,0.1
RL,7,1.61954691602303,0.6059126926868014,0.10787662863731384,9.143996702491973,0.8258929259852774,1,1.6382770077758797,-0.014686492471380836,2.0,3.137422561645508,800,0.01,0.01,0.10787662863731384
RL,8,1.6382770077758797,-0.014686492471380836,0.09065428376197815,8.253026591141037,0.8909701113509367,1,1.6095918827734066,-0.10576556617995139,1.9898185729980469,3.14,796,0.01,0.01,0.1
RL,9,1.6095918827734066,-0.10576556617995139,0.13599498569965363,7.309755292667795,0.9432712984732419,1,1.7235965443529466,-0.10334045569247466,2.0,3.042476177215576,775,0.037994012236595154,0.01,0.13599498569965363
RL,10,1.7235965443529466,-0.10334045569247466,0.14762140810489655,6.430694686390801,0.8790606062769939,1,1.6895917728223773,-0.04739563287474304,2.0,2.6781165599823,789,0.01,0.015296146273612976,0.14762140810489655
RL,11,1.6895917728223773,-0.04739563287474304,0.13327911496162415,5.61669036538264,0.8140043210081611,1,1.4800588896480493,-0.045090834105244344,1.6423237323760986,2.905630588531494,800,0.043262675404548645,0.01,0.13327911496162415
RL,12,1.4800588896480493,-0.045090834105244344,0.09448683261871338,4.604262688263247,1.0124276771193932,1,2.00632678371104,0.13100825100918842,2.0,3.1290478706359863,780,0.01,0.01,0.1
