Method,img_label,linear_vel,angular_vel,pre_inflation,goal_dist,delta_goal_dist,moved_toward_goal,next_linear_vel:,next_angular_vel,max_vel_x,max_vel_theta,nr_pairs_,distance,robot_radius,final_inflation
RL,10,1.966038821917594,0.07180325007333692,0.09718310832977295,5.036638963381692,1.0564608087219653,1,1.961280976512975,0.054823940777276585,2.0,3.107680320739746,749,0.014076322317123413,0.01,0.1
RL,11,1.961280976512975,0.054823940777276585,0.15707089006900787,4.006766417172994,1.029872546208698,1,2.0018599056149813,0.13112557184038315,2.0,3.1229467391967773,800,0.04538102447986603,0.01,0.15707089006900787
RL,0,3.1082200509240713e-06,-0.004255306889744786,0.10914117097854614,14.345233172187038,0.6547440344415225,1,1.5228620509156532,-0.3453946351514955,1.9919319152832031,3.14,800,0.01,0.01,0.10914117097854614
RL,1,1.5228620509156532,-0.3453946351514955,0.11693331599235535,13.519621848674781,0.8256113235122573,1,1.8678616125632843,-0.12008839571750854,1.9614815711975098,2.8719277381896973,761,0.06729140877723694,0.01,0.11693331599235535
RL,2,1.8678616125632843,-0.12008839571750854,0.13372720777988434,12.915882695543893,0.6037391531308884,1,0.9369093727504693,-0.7626515319098063,2.0,2.825016498565674,800,0.028895214200019836,0.019744370132684708,0.13372720777988434
RL,3,0.20243305445151297,0.0014293986319686587,0.11654604971408844,12.24873017477402,0.5206009835863483,1,1.501650655769486,0.23237435378184937,2.0,3.129852771759033,731,0.056890204548835754,0.012216344475746155,0.11654604971408844
RL,4,1.501650655769486,0.23237435378184937,0.07460182905197144,11.468481825109107,0.7802483496649124,1,1.728154378560507,0.300098463877108,1.8998453617095947,3.0879337787628174,789,0.029726356267929077,0.030733324587345123,0.1
RL,5,1.728154378560507,0.300098463877108,0.11414141952991486,10.641988134349347,0.8264936907597598,1,1.7288385394270176,0.28951595518028445,1.9355171918869019,2.98184871673584,725,0.01,0.02034894749522209,0.11414141952991486
RL,6,1.7288385394270176,0.28951595518028445,0.1825847327709198,9.773873983096285,0.8681141512530619,1,1.7069548399941428,0.10410159245802855,2.0,3.14,761,0.014070123434066772,0.01,0.1825847327709198
RL,7,1.7069548399941428,0.10410159245802855,0.07893350720405579,8.926743799551536,0.8471301835447491,1,1.6055456148330036,0.03013860610797539,1.7957487106323242,2.8182079792022705,800,0.010694727301597595,0.01,0.1
RL,8,1.6055456148330036,0.03013860610797539,0.09130540490150452,7.9392943589874205,0.9874494405641157,1,1.9066778974454865,0.020574557592140046,1.9372361898422241,3.14,765,0.09637859463691711,0.011990420520305634,0.1
RL,9,1.9066778974454865,0.020574557592140046,0.06329309940338135,6.925339542325512,1.0139548166619088,1,1.9691178102014817,0.04467446881846045,2.0,3.14,800,0.024585649371147156,0.028456062078475952,0.1
RL,10,1.9691178102014817,0.04467446881846045,0.01941913366317749,5.866351385111183,1.058988157214329,1,1.9682882406104902,0.048562265818620304,2.0,2.8041369915008545,795,0.01,0.0324321985244751,0.1
RL,11,1.9682882406104902,0.048562265818620304,0.12128466367721558,4.859514295946943,1.0068370891642395,1,1.9396686117009212,0.05040889346490674,1.9736894369125366,3.138242244720459,800,0.01,0.01081208884716034,0.12128466367721558
RL,0,7.325503478868111e-07,0.0019343421952947005,0.12258714437484741,14.336759113259413,0.663174080404799,1,1.6042677987959146,-0.22900530769928054,1.7955050468444824,2.8898258209228516,788,0.04701392352581024,0.01,0.12258714437484741
RL,1,1.6042677987959146,-0.22900530769928054,0.10332655906677246,13.506457721012993,0.8303013922464206,1,1.3223863971971792,0.18262423115955081,2.0,2.899176597595215,800,0.031063228845596313,0.016576968133449554,0.10332655906677246
RL,2,1.3223863971971792,0.18262423115955081,0.1308591216802597,12.954754291513126,0.5517034294998666,1,1.502404986203079,-0.01918952475432049,2.0,3.14,800,0.01,0.01804867759346962,0.1308591216802597
RL,3,1.502404986203079,-0.01918952475432049,0.07371893525123596,11.97275248465718,0.982001806855946,1,1.9455501993311215,0.2537017256222499,1.9855104684829712,3.14,800,0.01,0.020574305206537247,0.1
RL,4,1.9455501993311215,0.2537017256222499,0.06288903951644897,11.086212004566452,0.8865404800907282,1,1.604953029125511,0.18080365964002157,1.6465673446655273,3.14,800,0.07024557888507843,0.01,0.1
RL,5,1.604953029125511,0.18080365964002157,0.113718181848526,10.134535794100755,0.9516762104656973,1,1.958698630416459,0.1569461072769419,1.9846066236495972,2.9930260181427,752,0.01,0.01,0.113718181848526
RL,6,1.958698630416459,0.1569461072769419,0.11460061371326447,9.087431717100356,1.047104077000398,1,1.9651003950507147,0.11397731766333455,2.0,2.962014675140381,800,0.01,0.01,0.11460061371326447
RL,7,1.9651003950507147,0.11397731766333455,0.10001851618289948,8.071188885552155,1.016242831548201,1,1.9679827819256697,0.02332305892502058,2.0,2.872666597366333,778,0.01,0.01,0.10001851618289948
RL,8,1.9679827819256697,0.02332305892502058,0.04028001427650452,7.06522556520085,1.005963320351305,1,1.9364543699302166,0.05004501371364313,1.9756437540054321,3.0688672065734863,800,0.02926032245159149,0.01,0.1
RL,9,1.9364543699302166,0.05004501371364313,0.09578496217727661,6.048666333415843,1.0165592317850072,1,1.9607278945935147,0.021105938900287027,2.0,3.14,785,0.01,0.021254874765872955,0.1
RL,10,1.9607278945935147,0.021105938900287027,0.12383998930454254,5.089256529717547,0.9594098036982963,1,1.8407329097513254,0.05414990395503325,1.8774816989898682,3.14,800,0.01,0.03865750879049301,0.12383998930454254
RL,11,1.8407329097513254,0.05414990395503325,0.129156231880188,4.1067577023591975,0.9824988273583495,1,1.8357966653054467,0.12872192298548887,1.8360775709152222,3.14,800,0.013135716319084167,0.01,0.129156231880188
