Method,img_label,linear_vel,angular_vel,pre_inflation,goal_dist,delta_goal_dist,moved_toward_goal,next_linear_vel:,next_angular_vel,max_vel_x,max_vel_theta,nr_pairs_,distance,robot_radius,final_inflation
RL,5,0.5204382305554376,-0.011400940469018,0.21531985700130463,11.806500896433228,0.22808764219323763,1,0.26572674216153297,-0.019766548740507452,1.8277170658111572,2.962324380874634,433,0.08621472120285034,0.017424985766410828,0.21531985700130463
RL,6,0.26572674216153297,-0.019766548740507452,0.49068963527679443,11.699722506645415,0.10677838978781296,1,0.05518065222033545,0.30110540275401265,1.9868013858795166,3.0754146575927734,400,0.01,0.011578857898712158,0.49068963527679443
RL,7,0.05518065222033545,0.30110540275401265,0.6257425546646118,11.581363322137413,0.11835918450800165,1,0.10118311730865251,-0.4982005354471575,1.8347957134246826,2.7933928966522217,426,0.03909781575202942,0.04358294606208801,0.6
RL,8,0.10118311730865251,-0.4982005354471575,0.6200244426727295,11.580873546778323,0.0004897753590906717,0,-0.09225357138168572,0.010180578640271158,1.7118710279464722,2.700556755065918,400,0.010881692171096802,0.11252866685390472,0.6
RL,9,-0.09225357138168572,0.010180578640271158,0.6504508852958679,11.51014990622275,0.07072364055557223,1,-0.005225651305221338,-0.000667925736159102,1.6565895080566406,2.690372943878174,418,0.01,0.11601409316062927,0.6
RL,10,-0.005225651305221338,-0.000667925736159102,0.5657606720924377,11.436995374288127,0.07315453193462318,1,0.40422182919270444,-0.7300302102375145,1.4723459482192993,2.524380683898926,400,0.06870105862617493,0.09499102085828781,0.5657606720924377
RL,11,0.40422182919270444,-0.7300302102375145,0.5020473003387451,11.4070527284698,0.02994264581832695,0,-0.09470890458457662,-0.0029540133570397187,2.0,2.846834182739258,418,0.08288335055112839,0.022301390767097473,0.5020473003387451
RL,12,-0.10399523529420798,0.0022961527178012413,0.5705877542495728,11.378342412958668,0.0034286136357692953,0,0.05647472232452946,-0.02759755546487088,1.9782781600952148,2.8584113121032715,416,0.01,0.036574192345142365,0.5705877542495728
RL,13,-0.1024883555523404,0.002232290516659626,0.5408027768135071,11.36798681606842,0.027769436829613525,0,0.03481240493179228,0.4165070681755837,1.868952751159668,2.863335609436035,400,0.0183943510055542,0.07736150920391083,0.5408027768135071
RL,14,0.03481240493179228,0.4165070681755837,0.5679268836975098,11.365860942606263,0.0021258734621572017,0,-0.0997210822641292,0.0069962924583090655,1.4112961292266846,2.8812241554260254,405,0.01,0.07850649952888489,0.5679268836975098
RL,15,-0.0997210822641292,0.0069962924583090655,0.5936781167984009,11.367937341566087,-0.002076398959824033,0,-0.05032728713283482,-0.0013803854279880587,1.6042964458465576,3.0666542053222656,400,0.020565956830978394,0.11813890933990479,0.5936781167984009
RL,16,-0.05032728713283482,-0.0013803854279880587,0.4756013751029968,11.357384031384624,0.01055331018146255,0,0.004431315004790986,0.08823118481990208,1.454171895980835,2.8437509536743164,400,0.031150206923484802,0.09665723145008087,0.4756013751029968
RL,17,0.004431315004790986,0.08823118481990208,0.6200331449508667,11.363075575440597,-0.005691544055972386,0,-0.0003942752712968941,0.009750894191120943,1.4188764095306396,2.767747640609741,400,0.05786271393299103,0.13545183837413788,0.6
RL,18,-0.0003942752712968941,0.009750894191120943,0.6325439810752869,11.36794665263745,-0.00487107719685298,0,-0.00021938296542295388,0.007058783720391428,1.2083685398101807,2.8445541858673096,430,0.07193231582641602,0.1176900863647461,0.6
RL,19,0.01996303190138196,0.012065928875797011,0.5954819321632385,11.343283944466284,-0.003424921823249605,0,-0.09314505845927178,-0.0056222984343641605,1.3625118732452393,2.654081344604492,436,0.013518065214157104,0.11728128790855408,0.5954819321632385
RL,20,-0.09314505845927178,-0.0056222984343641605,0.559036135673523,11.343734889537881,-0.00045094507159681996,0,-5.882178671857004e-05,0.008762409913947458,1.0444130897521973,3.14,442,0.01343691349029541,0.11677083373069763,0.559036135673523
RL,21,-5.882178671857004e-05,0.008762409913947458,0.575140655040741,11.348128799650889,-0.004393910113007493,0,-2.121705172436868e-05,-0.003088724918301848,1.130807876586914,2.6290578842163086,421,0.06122927367687225,0.1256338357925415,0.575140655040741
RL,22,-2.121705172436868e-05,-0.003088724918301848,0.5890616774559021,11.353764322460774,-0.0056355228098858845,0,0.0014443365439231702,-0.0038010316270243472,1.1436145305633545,2.9336161613464355,400,0.01,0.13436613976955414,0.5890616774559021
RL,23,0.0014443365439231702,-0.0038010316270243472,0.6075416207313538,11.339900152596748,0.01386416986402672,0,0.04176399994445412,0.06916574508258407,1.2405896186828613,2.9860639572143555,400,0.01407313346862793,0.09754566848278046,0.6
RL,24,0.00020633598055857198,-0.0022549052444616313,0.6282933950424194,11.289696501491683,-0.005948782932051699,0,0.000252504818346083,-0.0026974256758532404,0.6290902495384216,2.8793091773986816,400,0.08156632632017136,0.15,0.6
RL,25,0.00028635963889919616,-0.0015394147696720384,0.5098599195480347,11.306665313484292,-0.0036211180753866756,0,0.0002646927607407952,0.0014256867814238243,1.1239982843399048,2.4829115867614746,400,0.031202048063278198,0.1272728145122528,0.5098599195480347
RL,26,0.0002646927607407952,0.0014256867814238243,0.6110714673995972,11.296219245024075,0.010446068460217006,0,0.03648818675515279,-0.003441141255840632,1.2130467891693115,2.746513605117798,419,0.024346396327018738,0.1148817166686058,0.6
RL,27,-0.03832269767394648,-0.0033819527805083382,0.5645264387130737,11.306572792693311,0.004425330970089902,0,-0.06309697410749315,-0.07316846668139093,0.9280569553375244,2.378145933151245,400,0.0406184047460556,0.11664174497127533,0.5645264387130737
RL,28,8.991717006332087e-05,0.000748816668650106,0.5628354549407959,11.332075341352144,-0.0035711648627607673,0,0.0001043262815805677,-0.004166833039351535,1.173019289970398,3.05548357963562,400,0.062365174293518066,0.12402469664812088,0.5628354549407959
RL,29,7.551875125669631e-05,0.00038401553760701156,0.5555086135864258,11.33380629502439,0.004772214926525464,0,0.030408268283649634,0.008208617004111712,1.0749274492263794,2.7709131240844727,400,0.01,0.12065893411636353,0.5555086135864258
RL,30,-5.957574862407811e-06,-0.003207035586166015,0.5103341341018677,11.328062598643035,-0.002858014733565284,0,1.9785783422312423e-05,0.0024433534744895038,1.1864440441131592,2.5757668018341064,413,0.05597446858882904,0.13753415644168854,0.5103341341018677
